Date,PM2.5,PM10,NO2,SO2,O3,CO,Temperature_Mean,Relative_Humidity_Mean,Precipitation,Wind_Speed_Max,Surface_Pressure_Mean,PM2.5_Lag1,PM2.5_Lag2,PM2.5_Lag3,PM2.5_Lag7,PM2.5_Rolling3_Mean,PM2.5_Rolling7_Mean,PM2.5_Rolling7_Std,Year,Month,Day_of_Week,Season,City,PM2.5_Next_Day
2020-01-25,95.63438595290252,179.55479751403368,43.86694823434992,12.693373493975905,48.81024539414074,1119.6699438202247,25.1,64,0.0,20.3,1012.5,79.53860415345592,95.54018055555557,91.11459325396824,97.3131458614702,90.23772355397135,92.74984821106955,8.000259051406486,2020,1,5,Winter,Mumbai,104.24760240963856
2020-01-26,43.53846153846154,101.28987240829346,44.09342105263158,6.808511904761904,35.07879047619048,583.452380952381,22.5,51,0.0,14.8,913.6,45.33608695652174,42.11940298507463,36.57471264367816,23.957894736842107,43.66465049335263,38.20874177587392,5.721568281440281,2020,1,6,Winter,Bengaluru,44.851851851851855
2020-01-26,36.20796052631579,93.23609375,10.276052631578947,12.978809523809524,19.12276315789473,1074.342105263158,23.5,83,0.0,11.6,1011.5,45.40469512195122,55.833307180851065,49.812052845528456,20.451166666666666,45.81532094303935,41.11340470522161,10.117328777561779,2020,1,6,Winter,Chennai,42.38426917057903
2020-01-26,204.872327612165,324.6363636363636,48.17994047619048,10.533347649186256,23.225357142857145,2116.988230348886,13.6,79,0.0,10.5,989.4,140.94971072931276,81.94917463542913,72.3417593528817,129.09235280508966,142.59040432563563,154.4271839675666,61.15333750919603,2020,1,6,Winter,Delhi,219.2165256875973
2020-01-26,123.61904761904762,197.0901234567901,79.11683544303797,9.929629629629629,42.22282051282051,1383.20987654321,17.7,65,0.0,9.9,1011.9,73.77473684210527,85.52250000000001,120.47866666666664,85.18850574712643,94.30542815371763,94.7408864331895,22.51542511511018,2020,1,6,Winter,Kolkata,117.49450549450547
2020-01-26,104.24760240963856,172.85897285343907,38.966783383534136,12.25801948051948,48.32565346956152,1348.5118250780902,24.4,71,0.0,15.5,1011.0,95.63438595290252,79.53860415345592,95.54018055555557,88.98609195402298,93.14019750533232,94.9300639904432,8.839155067779513,2020,1,6,Winter,Mumbai,49.7972126022126
2020-01-27,44.851851851851855,101.98974392474524,41.69879518072289,5.778451127819548,43.75529653401797,883.4146341463414,23.1,54,0.0,15.0,913.3,43.53846153846154,45.33608695652174,42.11940298507463,34.36363636363637,44.575466782278376,39.70705827419041,5.916776587827055,2020,1,0,Winter,Bengaluru,49.9493670886076
2020-01-27,42.38426917057903,75.5543661971831,9.267,7.222065217391304,18.938521126760563,1116.7777777777778,24.5,80,0.0,17.6,1011.1,36.20796052631579,45.40469512195122,55.833307180851065,27.623933333333333,41.33230827294867,43.22202411054242,8.19234782770406,2020,1,0,Winter,Chennai,45.74897849462366
2020-01-27,219.2165256875973,353.7093023255814,71.8569851806113,14.134408602150538,13.722666666666669,2161.636513157895,14.0,77,0.4,16.7,986.9,204.872327612165,140.94971072931276,81.94917463542913,150.632183908046,188.3461880096917,164.22494707893105,65.7643112083346,2020,1,0,Winter,Delhi,111.28787878787878
2020-01-27,117.49450549450547,192.4367088607595,75.23164556962026,15.016049382716048,36.843291139240506,1328.8461538461538,18.4,65,0.0,11.5,1011.5,123.61904761904762,73.77473684210527,85.52250000000001,65.95421686746988,104.96276331855279,102.1037848084803,19.795770326816207,2020,1,0,Winter,Kolkata,110.8025
2020-01-27,49.7972126022126,79.95461538461538,31.238644736842105,8.3525,41.12702000702001,855.7142857142857,23.7,77,0.0,15.1,1010.9,104.24760240963856,95.63438595290252,79.53860415345592,92.4028738153738,83.22640032158456,88.8435409599916,19.32205656722877,2020,1,0,Winter,Mumbai,27.407596153846157
2020-01-28,49.9493670886076,96.3,38.55291321388578,7.928888888888888,42.60916666666667,770.7404815229563,23.1,58,0.0,12.0,913.7,44.851851851851855,43.53846153846154,45.33608695652174,36.31298285283587,46.11322682630699,41.655113165014946,6.7930134209340105,2020,1,1,Winter,Bengaluru,41.28651685393258
2020-01-28,45.74897849462366,68.81155844155843,9.709462365591396,6.142553191489362,35.1939840804357,1081.720430107527,25.7,77,0.0,18.7,1011.3,42.38426917057903,36.20796052631579,45.40469512195122,31.2601875,41.44706939717282,45.29185139548866,6.271603277417496,2020,1,1,Winter,Chennai,44.70855749746707
2020-01-28,111.28787878787878,152.91228070175438,41.87162162162162,11.190243902439024,18.959156545209176,1087.6712328767123,14.2,83,16.0,20.7,985.3,219.2165256875973,204.872327612165,140.94971072931276,228.13582417582415,178.45891069588038,147.53238345208175,61.53171133264344,2020,1,1,Winter,Delhi,81.82782608695652
2020-01-28,110.8025,220.40879120879123,71.54086021505377,15.176875,46.80658536585366,1052.125,19.9,68,0.0,10.4,1011.7,117.49450549450547,123.61904761904762,73.77473684210527,87.3641975308642,117.30535103785104,105.45211373264256,18.84660979137621,2020,1,1,Winter,Kolkata,47.72790697674418
2020-01-28,27.407596153846157,64.65300489067894,24.13603846153846,7.264298734177215,24.75996452702703,491.6630355846042,22.8,79,1.0,18.8,1012.1,49.7972126022126,104.24760240963856,95.63438595290252,106.0322077922078,60.48413705523245,77.6114535830828,28.389721610647374,2020,1,1,Winter,Mumbai,23.998644986449865
2020-01-29,41.28651685393258,97.6629213483146,40.04624663978495,7.308255813953488,47.089651162790695,607.2419035029742,23.9,58,0.0,13.7,914.6,49.9493670886076,44.851851851851855,43.53846153846154,29.21590909090909,45.362578598130675,43.37948570258974,4.112137090914215,2020,1,2,Winter,Bengaluru,44.0
2020-01-29,44.70855749746707,65.4342857142857,7.639404761904762,5.824239130434783,15.509512195121951,1058.2978723404256,25.8,78,0.0,17.9,1012.1,45.74897849462366,42.38426917057903,36.20796052631579,41.65169642857143,44.28060172088991,45.72854583390233,6.079372711286232,2020,1,2,Winter,Chennai,36.53987614329269
2020-01-29,81.82782608695652,140.73809523809524,42.068998060762766,9.754255319148935,20.696202531645568,1063.184523809524,13.3,82,0.5,10.2,991.1,111.28787878787878,219.2165256875973,204.872327612165,202.10930735930737,137.4440768541442,130.34931469888872,60.537250612158616,2020,1,2,Winter,Delhi,90.97591692443658
2020-01-29,47.72790697674418,86.83369565217392,36.85952380952381,8.312941176470588,48.8510843373494,493.57142857142856,20.9,88,7.8,10.5,1013.1,110.8025,117.49450549450547,123.61904761904762,106.47283950617285,92.00830415708322,97.05998051415274,28.778507804045876,2020,1,2,Winter,Kolkata,65.02948717948718
2020-01-29,23.998644986449865,94.56197376267144,31.55567857142857,3.3190052910052907,36.88738948626045,335.6419427710844,21.8,63,0.0,21.9,1014.8,27.407596153846157,49.7972126022126,104.24760240963856,91.11459325396824,33.73448458083622,68.02346097343732,33.873167865460005,2020,1,2,Winter,Mumbai,59.76911616161617
2020-01-30,44.0,111.25333333333332,54.34244566210046,9.045205479452054,43.3836,844.5333333333333,23.9,54,0.0,12.7,913.8,41.28651685393258,49.9493670886076,44.851851851851855,36.57471264367816,45.078627980846726,44.44024103920713,2.818442748153084,2020,1,3,Winter,Bengaluru,46.62647763467664
2020-01-30,36.53987614329269,61.5103125,7.874634146341464,5.9228048780487805,9.85688679245283,1055.6097560975609,25.3,80,0.0,17.1,1011.2,44.70855749746707,45.74897849462366,42.38426917057903,49.812052845528456,42.332470711794464,43.832520590725785,6.637580815404815,2020,1,3,Winter,Chennai,26.79585144927536
2020-01-30,90.97591692443658,168.75641025641025,45.59266781083143,9.45757575757576,18.63636363636364,999.9472990777338,12.6,77,0.0,17.8,992.3,81.82782608695652,111.28787878787878,219.2165256875973,72.3417593528817,94.69720726642396,133.01133720911088,57.91421198382778,2020,1,3,Winter,Delhi,91.66666666666666
2020-01-30,65.02948717948718,116.93717948717948,39.690625,8.060294117647059,30.81974358974359,980.7352941176472,20.2,92,6.2,10.1,1011.7,47.72790697674418,110.8025,117.49450549450547,120.47866666666664,74.51996471874378,89.1386691588414,28.889163180458027,2020,1,3,Winter,Kolkata,74.54269662921348
2020-01-30,59.76911616161617,126.56,48.93615546218488,9.490338983050847,53.786166666666674,787.2881355932203,21.0,59,0.0,21.1,1013.8,23.998644986449865,27.407596153846157,49.7972126022126,95.54018055555557,37.058452433970736,62.91330891716026,31.65574666337165,2020,1,3,Winter,Mumbai,66.83487500000001
2020-01-31,46.62647763467664,107.57471264367815,37.48666149068323,9.512048192771084,45.45139534883721,673.625,24.3,54,0.0,20.5,912.9,44.0,41.28651685393258,49.9493670886076,42.11940298507463,43.97099816286973,45.08410884629314,2.712719977395031,2020,1,4,Winter,Bengaluru,55.33469572180279
2020-01-31,26.79585144927536,48.0141935483871,6.851847826086956,10.533406593406593,12.895550490883592,1025.7608695652175,25.7,77,0.0,14.8,1010.5,36.53987614329269,44.70855749746707,45.74897849462366,55.833307180851065,36.01476169667837,39.68431262907211,6.953664334816702,2020,1,4,Winter,Chennai,29.43631720430108
2020-01-31,91.66666666666666,169.24175824175825,45.02040930754135,9.198780487804877,21.474776119402986,1158.0487804878048,12.1,74,0.0,12.7,990.2,90.97591692443658,81.82782608695652,111.28787878787878,81.94917463542913,88.15680322601992,134.39955035643052,56.58751788691545,2020,1,4,Winter,Delhi,114.29628517501716
2020-01-31,74.54269662921348,140.22125,55.50919540229885,13.676623376623375,37.470793650793645,945.4545454545456,19.2,73,0.0,13.0,1012.7,65.02948717948718,47.72790697674418,110.8025,85.52250000000001,62.43336359514828,87.5701258201576,29.411579162142306,2020,1,4,Winter,Kolkata,64.05232558139535
2020-01-31,66.83487500000001,135.6273913043478,48.30230644686488,10.434545454545455,47.03413043478261,863.3333333333334,21.1,62,0.0,20.7,1011.7,59.76911616161617,23.998644986449865,27.407596153846157,79.53860415345592,50.200878716022025,61.098490466666554,30.898870145696566,2020,1,4,Winter,Mumbai,79.25403877731463
2020-02-01,55.33469572180279,108.56521739130434,31.175231005553584,10.1,40.60802197802198,668.1345029239766,23.0,62,0.0,16.8,913.4,46.62647763467664,44.0,41.28651685393258,45.33608695652174,48.6537244521598,46.51248152704757,4.741349962001075,2020,2,5,Winter,Bengaluru,34.82159810126582
2020-02-01,29.43631720430108,51.02,6.398191489361702,14.33764705882353,25.881357368753957,1035.483870967742,26.6,71,0.0,15.6,1011.2,26.79585144927536,36.53987614329269,44.70855749746707,45.40469512195122,30.924014932289705,37.40311578369353,7.37102782427644,2020,2,5,Winter,Chennai,27.387964135021097
2020-02-01,114.29628517501716,216.4367816091954,42.78386431784108,9.89255319148936,23.48967032967033,1353.194591728526,12.3,74,0.0,12.5,992.7,91.66666666666666,90.97591692443658,81.82782608695652,140.94971072931276,98.97962292204012,130.5919181343883,56.968753587218416,2020,2,5,Winter,Delhi,125.99144232483508
2020-02-01,64.05232558139535,121.97142857142858,60.01011235955056,10.878214285714284,46.01204545454545,952.093023255814,18.4,70,0.0,9.1,1014.3,74.54269662921348,65.02948717948718,47.72790697674418,73.77473684210527,67.87483646336534,86.18120992577046,30.385074440006917,2020,2,5,Winter,Kolkata,76.63203273696232
2020-02-01,79.25403877731463,140.43471264367815,57.7009714100065,9.80093023255814,49.53552631578947,994.4827586206897,22.3,61,0.0,22.2,1011.3,66.83487500000001,59.76911616161617,23.998644986449865,95.63438595290252,68.61934331297694,58.758440870154004,28.36372710084955,2020,2,5,Winter,Mumbai,92.14163421052632
2020-02-02,34.82159810126582,72.55,23.000542728876063,6.533493975903614,38.85723684210527,356.5876664552949,22.9,61,0.0,17.4,915.2,55.33469572180279,46.62647763467664,44.0,43.53846153846154,45.59425715258175,45.2672153217339,6.478934347831191,2020,2,6,Winter,Bengaluru,31.526940158952783
2020-02-02,27.387964135021097,37.485,4.543924050632911,14.727432432432431,23.329346561751624,958.1012658227849,26.4,72,0.0,16.9,1013.2,29.43631720430108,26.79585144927536,36.53987614329269,36.20796052631579,27.873377596199173,36.143116299222854,8.30415541228355,2020,2,6,Winter,Chennai,24.666646341463416
2020-02-02,125.99144232483508,211.6184210526316,45.017866917550464,9.27609756097561,22.199107142857144,1241.5631222620468,11.7,76,0.0,14.4,994.2,114.29628517501716,91.66666666666666,90.97591692443658,204.872327612165,110.65146472217297,119.32322023619828,46.70355730728775,2020,2,6,Winter,Delhi,143.61309523809524
2020-02-02,76.63203273696232,144.04271031594976,60.74140926640926,14.420563380281688,37.99457746478873,884.0910798122065,18.2,61,0.0,11.7,1016.5,64.05232558139535,74.54269662921348,65.02948717948718,123.61904761904762,71.74235164919038,79.46877922832971,25.539885490176736,2020,2,6,Winter,Kolkata,57.31309523809525
2020-02-02,92.14163421052632,166.4710294117647,46.37769047619048,13.728358208955225,47.22272596843615,1287.3333333333333,23.0,73,0.0,15.2,1012.8,79.25403877731463,66.83487500000001,59.76911616161617,104.24760240963856,79.41018266261365,57.0290168417094,25.33523079972837,2020,2,6,Winter,Mumbai,88.17718003357871
2020-02-03,31.526940158952783,84.6774193548387,33.178091016548464,8.275777777777778,30.778539325842697,636.710160686239,22.5,53,0.0,16.6,915.2,34.82159810126582,55.33469572180279,46.62647763467664,44.851851851851855,40.56107799400713,43.363656508462604,8.31782647239037,2020,2,0,Winter,Bengaluru,25.59110893991207
2020-02-03,24.666646341463416,57.86524390243902,4.803586956521739,14.640853658536583,12.73652306468717,930.108695652174,26.0,73,0.0,14.7,1013.5,27.387964135021097,29.43631720430108,26.79585144927536,42.38426917057903,27.16364256026186,33.61202732363491,8.771796436871478,2020,2,0,Winter,Chennai,26.6639247311828
2020-02-03,143.61309523809524,262.0,52.60993131483039,10.39787234042553,23.52409638554217,1633.7951807228917,12.0,74,0.0,11.8,993.1,125.99144232483508,114.29628517501716,91.66666666666666,219.2165256875973,127.96694091264915,108.52273017198372,21.91690764813607,2020,2,0,Winter,Delhi,192.3314393939394
2020-02-03,57.31309523809525,134.79012345679013,67.21309523809524,13.93456790123457,44.49559523809524,925.1190476190476,17.2,63,0.0,8.9,1016.7,76.63203273696232,64.05232558139535,74.54269662921348,117.49450549450547,65.99915118548431,70.8714349059854,20.171071176044904,2020,2,0,Winter,Kolkata,78.36707317073171
2020-02-03,88.17718003357871,141.4815,42.10188311688312,8.108987341772153,49.8146895149986,981.6279069767442,22.7,81,0.0,14.1,1013.6,92.14163421052632,79.25403877731463,66.83487500000001,49.7972126022126,86.52428434047323,62.511869331904556,27.564230733921796,2020,2,0,Winter,Mumbai,81.37843300110742
2020-02-04,25.59110893991207,72.36263736263736,30.77383732291158,7.519222222222222,31.00659574468085,618.8890232108317,22.0,59,0.0,18.8,913.9,31.526940158952783,34.82159810126582,55.33469572180279,49.9493670886076,30.646549066710218,39.88390534436324,10.023710303004826,2020,2,1,Winter,Bengaluru,26.48893247408237
2020-02-04,26.6639247311828,64.76051282051282,4.886989247311828,14.81051282051282,24.39960800326664,1014.1935483870968,26.0,75,1.0,13.7,1012.0,24.666646341463416,27.387964135021097,29.43631720430108,45.74897849462366,26.239511735889096,30.88559107171479,7.194938496809779,2020,2,1,Winter,Chennai,27.05530141843972
2020-02-04,192.3314393939394,350.0,62.95763721552878,14.07865168539326,30.251764705882355,1933.88664874552,13.0,74,0.0,10.4,991.3,143.61309523809524,125.99144232483508,114.29628517501716,111.28787878787878,153.97865898562324,120.10038168713524,38.643810710728864,2020,2,1,Winter,Delhi,130.41381723643318
2020-02-04,78.36707317073171,158.48679245283017,73.0,16.83238095238095,36.04238095238095,1009.6428571428572,18.2,64,0.0,9.5,1014.6,57.31309523809525,76.63203273696232,64.05232558139535,110.8025,70.77073371526309,66.23780250180421,11.199951361414975,2020,2,1,Winter,Kolkata,103.05758620689656
2020-02-04,81.37843300110742,126.80916666666666,43.99322482131254,9.453733333333332,55.62992324561404,738.9795918367347,23.2,70,0.0,19.1,1012.5,88.17718003357871,92.14163421052632,79.25403877731463,27.407596153846157,87.23241574840415,70.22198888151331,23.331797047365775,2020,2,1,Winter,Mumbai,68.28656960227272
2020-02-05,26.48893247408237,71.75581395348837,30.649952322986408,6.978,34.19828125,631.1765704584041,22.9,62,0.0,15.8,914.1,25.59110893991207,31.526940158952783,34.82159810126582,41.28651685393258,27.86899385764907,37.76996471867035,11.173073091123223,2020,2,2,Winter,Bengaluru,40.72194117647059
2020-02-05,27.05530141843972,60.44157303370787,5.111011235955056,14.92370786516854,12.668100047812574,1052.4468085106382,25.9,71,0.0,12.0,1012.0,26.6639247311828,24.666646341463416,27.387964135021097,44.70855749746707,26.128624163695303,28.36369734613945,3.866090232523682,2020,2,2,Winter,Chennai,25.949186046511628
2020-02-05,130.41381723643318,232.9375,52.81659574468085,12.162765957446808,25.141379310344828,1120.62194092827,12.9,74,0.0,16.0,991.7,192.3314393939394,143.61309523809524,125.99144232483508,81.82782608695652,155.45278395615594,127.04123756563192,34.795628834328646,2020,2,2,Winter,Delhi,116.06944444444446
2020-02-05,103.05758620689656,177.26813186813186,64.91685393258427,18.18068181818182,43.38275862068965,979.5454545454544,20.4,68,0.0,12.4,1012.7,78.36707317073171,57.31309523809525,76.63203273696232,47.72790697674418,79.5792515385745,74.14204239182598,14.879374119097657,2020,2,2,Winter,Kolkata,73.64594594594595
2020-02-05,68.28656960227272,133.94409638554217,48.25179261433114,13.311272727272728,60.67384615384615,800.5813953488372,23.1,52,0.0,20.0,1012.2,81.37843300110742,88.17718003357871,92.14163421052632,23.998644986449865,79.28072754565295,76.54883525520229,11.92463802698797,2020,2,2,Winter,Mumbai,44.53495341068917
2020-02-06,40.72194117647059,87.60975609756098,31.98172813990461,6.259047619047619,39.95907407407408,851.690290574061,23.0,60,0.0,16.1,914.0,26.48893247408237,25.59110893991207,31.526940158952783,44.0,30.933994196821672,37.3016706010233,10.934586591285514,2020,2,3,Winter,Bengaluru,53.84660535117057
